!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts 
!In/Out kf-code     E(MeV)      weight 

ge          0         2    551839         2        35 ;        11  1.8040E+00  1.0025E+02 -1.0164E+00 -3.5046E+00  3.3538E+00 ,        12  1.1880E+00  1.0600E+02 -2.1333E+00 -2.7156E+00  3.5531E+00 ,        23  1.1733E+00  1.1200E+02 -5.2792E+00  3.0201E+00  3.8552E+00 ,

ge          0         2    580633         2         2 ;        13  2.5929E+00  1.1222E+02 -3.3174E+00 -2.4000E+00  3.7833E+00 ,        21  9.3174E-01  1.0068E+02 -3.5077E+00  2.5516E+00  3.3607E+00 ,        23  3.5668E-01  1.1266E+02 -1.1744E+00  2.4000E+00  4.0074E+00 ,

ge          0         2    637098         2        37 ;        11  1.9240E+00  1.0025E+02 -3.8364E-01 -3.4573E+00  3.3530E+00 ,        12  2.1495E+00  1.0600E+02 -6.3677E-01 -3.0315E+00  3.5481E+00 ,        13  1.5810E+00  1.1200E+02  2.8939E-01 -3.1644E+00  3.7574E+00 ,

ge          0         2    663005         2         4 ;        11  7.5771E-02  1.0116E+02  5.5806E+00 -2.7207E+00  3.3718E+00 ,        12  2.6901E+00  1.0600E+02  5.1808E+00 -3.0548E+00  3.5352E+00 ,        13  1.6558E+00  1.1200E+02 -5.8584E-02 -3.2008E+00  3.8119E+00 ,

ge          0         2    683267         2        28 ;        11  1.4594E+00  1.0053E+02  4.8215E+00 -2.7522E+00  3.3606E+00 ,        12  1.3245E+00  1.0600E+02  6.3763E+00 -3.3515E+00  3.5536E+00 ,        23  1.8194E-01  1.1200E+02  3.2624E+00  2.4666E+00  3.9876E+00 ,

ge          0         2    702815         2         6 ;        13  6.5107E-01  1.1286E+02  4.1572E+00 -2.4000E+00  3.8345E+00 ,        21  1.5495E-01  1.0111E+02  5.8251E+00  2.8540E+00  3.3760E+00 ,        22  1.1879E+00  1.0600E+02  4.7138E+00  2.5097E+00  3.5451E+00 ,

ge          0         2    708878         2        24 ;        11  1.3911E+00  1.0058E+02  3.4019E-01 -2.7789E+00  3.3503E+00 ,        22  9.3236E-02  1.0715E+02  5.4556E+00  3.6000E+00  4.0402E+00 ,        23  3.1502E+00  1.1200E+02  3.7825E+00  2.6568E+00  3.7920E+00 ,

ge          0         2    738773         2         2 ;        11  7.0086E-01  1.0079E+02  3.7418E+00 -2.5926E+00  3.3839E+00 ,        12  2.0942E+00  1.0600E+02  3.8865E+00 -2.5824E+00  3.5587E+00 ,        13  8.1338E-01  1.1200E+02  3.9376E+00 -2.5966E+00  3.7629E+00 ,

ge          0         2    748817         2         2 ;        13  2.1218E+00  1.1200E+02  5.0658E+00 -3.1911E+00  3.8598E+00 ,        21  4.1546E-01  1.0096E+02  1.7170E+00  3.2955E+00  3.3675E+00 ,        22  3.6231E+00  1.0600E+02  2.6031E+00  3.3154E+00  3.5389E+00 ,

ge          0         2    798517         2         2 ;        21  4.3124E-01  1.0095E+02 -5.6442E+00  3.2749E+00  3.3661E+00 ,        22  2.6237E+00  1.0600E+02 -5.7608E+00  3.4725E+00  3.5355E+00 ,        23  2.6216E+00  1.1200E+02 -6.1450E+00  2.9344E+00  3.7423E+00 ,

ge          0         2    833910         2         4 ;        13  4.5432E-01  1.1296E+02  4.6178E+00 -2.4000E+00  3.8927E+00 ,        21  1.2707E-01  1.0113E+02  6.2100E+00  3.3930E+00  3.3781E+00 ,        22  3.9245E+00  1.0600E+02  6.3516E+00  2.7956E+00  3.5427E+00 ,

ge          0         2    857830         2         2 ;        11  1.2111E+00  1.0059E+02 -3.5183E+00 -3.2725E+00  3.3692E+00 ,        12  2.6085E+00  1.0600E+02 -2.9638E+00 -3.1938E+00  3.5518E+00 ,        13  1.8244E+00  1.1200E+02 -8.2657E-01 -2.5548E+00  3.7740E+00 ,

ge          0         2    925117         2         2 ;        11  2.0420E-01  1.0037E+02 -1.3492E+00 -2.8701E+00  3.6293E+00 ,        12  7.4994E-02  1.0648E+02 -2.2684E+00 -3.3022E+00  3.8357E+00 ,        21  7.7480E-01  1.0075E+02 -6.5370E+00  2.8803E+00  3.3706E+00 ,

ge          0         2    949714         2        29 ;        11  1.2984E+00  1.0044E+02  5.8667E+00 -2.9154E+00  3.3472E+00 ,        12  2.0946E+00  1.0600E+02  6.0727E+00 -2.4652E+00  3.5350E+00 ,        13  4.6386E-01  1.1200E+02  6.9124E+00 -2.7690E+00  3.7460E+00 ,

ge          0         2    949721         2        26 ;        13  2.0379E-01  1.1310E+02 -3.1844E+00 -2.4000E+00  3.8454E+00 ,        21  1.1569E+00  1.0052E+02 -1.6209E+00  2.4791E+00  3.3500E+00 ,        22  2.3123E+00  1.0600E+02 -2.3106E+00  2.8942E+00  3.5360E+00 ,

ge          0         2    960038         2        17 ;        21  6.8330E-01  1.0080E+02  2.5731E+00  3.0474E+00  3.3601E+00 ,        22  2.0677E+00  1.0600E+02  1.4524E+00  3.2138E+00  3.5387E+00 ,        23  2.9998E+00  1.1200E+02  7.3234E-01  3.3886E+00  3.7427E+00 ,

ge          0         3         4         2         2 ;        11  7.2693E-01  1.0061E+02  1.0746E-01 -3.2013E+00  3.3722E+00 ,        12  1.6283E+00  1.0703E+02 -1.6939E+00 -3.3725E+00  3.5952E+00 ,        13  8.4180E-01  1.1200E+02 -3.8668E+00 -3.5326E+00  3.7780E+00 ,

ge          0         3     19922         2         2 ;        11  2.4182E+00  1.0027E+02  5.8351E+00 -3.4240E+00  3.3619E+00 ,        12  3.0792E+00  1.0600E+02  6.4958E+00 -3.1633E+00  3.5563E+00 ,        22  2.2338E-01  1.0697E+02  5.2362E+00  2.4000E+00  3.8416E+00 ,

ge          0         3     21059         2        14 ;        21  6.5209E-01  1.0082E+02 -6.9191E-01  3.3881E+00  3.3591E+00 ,        22  2.5217E+00  1.0600E+02 -1.3642E+00  3.4964E+00  3.5342E+00 ,        23  2.6122E+00  1.1200E+02 -5.8277E-02  3.2554E+00  3.7462E+00 ,

ge          0         3     46988         2         2 ;        12  3.6494E-01  1.0640E+02 -4.2200E+00 -2.4000E+00  3.8738E+00 ,        21  3.6462E-01  1.0107E+02  1.4858E+00  2.4210E+00  3.3709E+00 ,        22  2.7704E-01  1.0600E+02 -4.7743E+00  2.4425E+00  3.6687E+00 ,

ge          0         3     72289         2         2 ;        11  3.3195E+00  1.0040E+02  6.5524E+00 -3.2068E+00  3.3596E+00 ,        12  5.4420E-01  1.0702E+02  3.3903E-01 -3.3840E+00  3.6626E+00 ,        13  3.5111E-01  1.1200E+02  1.4806E+00 -2.8931E+00  3.8792E+00 ,

ge          0         3    101520         2         2 ;        21  1.0412E-01  1.0114E+02  6.2210E+00  3.4934E+00  3.3787E+00 ,        22  2.0515E+00  1.0600E+02  6.8807E+00  2.9872E+00  3.5439E+00 ,        23  2.9167E+00  1.1200E+02  5.9336E+00  3.3567E+00  3.7495E+00 ,

ge          0         3    130893         2         2 ;        21  2.1803E-01  1.0107E+02 -1.1840E+00  3.1984E+00  3.3804E+00 ,        22  2.3879E+00  1.0600E+02 -1.4993E+00  2.8396E+00  3.5462E+00 ,        23  1.3488E+00  1.1200E+02 -6.9126E-01  2.5796E+00  3.7520E+00 ,

ge          0         3    155368         2         6 ;        21  1.8569E-01  1.0109E+02 -3.0211E+00  3.3244E+00  3.3771E+00 ,        22  2.1631E+00  1.0600E+02 -3.2139E+00  2.7440E+00  3.5428E+00 ,        23  3.2123E+00  1.1200E+02 -4.4152E+00  2.8653E+00  3.7503E+00 ,

ge          0         3    179667         2         2 ;        12  1.7315E-01  1.0720E+02 -8.7184E-01 -2.4277E+00  4.1450E+00 ,        22  9.2125E-01  1.0679E+02  1.1270E+00  2.9392E+00  3.5620E+00 ,        23  1.4689E+00  1.1200E+02 -1.6635E+00  3.0650E+00  3.7668E+00 ,

ge          0         3    187825         2         2 ;        12  7.3659E-01  1.0618E+02  4.2156E+00 -2.4000E+00  3.8592E+00 ,        21  3.0650E+00  1.0052E+02  5.0206E-02  2.4938E+00  3.3451E+00 ,        22  1.6130E+00  1.0600E+02 -1.7081E+00  2.5403E+00  3.5402E+00 ,

ge          0         3    196402         2        12 ;        13  2.2916E+00  1.1255E+02 -9.5010E-01 -2.4000E+00  3.9360E+00 ,        22  5.2688E-01  1.0689E+02 -8.4272E-01  2.7891E+00  3.5648E+00 ,        23  2.2295E+00  1.1200E+02 -8.6136E-01  2.8603E+00  3.7362E+00 ,

ge          0         3    199727         2        59 ;        12  5.0982E-01  1.0615E+02 -1.7106E+00 -2.4000E+00  3.7670E+00 ,        22  3.3163E+00  1.0602E+02 -1.5453E+00  2.7044E+00  3.5499E+00 ,        23  1.2231E+00  1.1200E+02 -1.6244E-01  3.0636E+00  3.7673E+00 ,

ge          0         3    213864         2         2 ;        21  2.9401E-01  1.0103E+02  1.8859E+00  2.7311E+00  3.3709E+00 ,        22  2.8283E+00  1.0600E+02  8.7998E-01  2.6453E+00  3.5409E+00 ,        23  1.7259E+00  1.1200E+02 -1.5257E+00  3.2964E+00  3.7647E+00 ,

ge          0         3    225565         2        20 ;        13  2.2574E+00  1.1200E+02 -3.7333E+00 -2.5283E+00  3.8496E+00 ,        21  8.7908E-01  1.0068E+02 -1.1437E+00  3.0634E+00  3.3557E+00 ,        22  2.2651E+00  1.0600E+02 -5.5842E-01  3.2928E+00  3.5355E+00 ,

ge          0         3    240317         2        20 ;        12  1.2749E-01  1.0720E+02 -3.8239E-02 -3.2650E+00  4.1315E+00 ,        13  2.4784E+00  1.1200E+02  2.7676E-01 -3.1057E+00  3.8566E+00 ,        22  6.7159E-01  1.0686E+02 -1.2771E+00  3.0914E+00  3.5778E+00 ,

ge          0         3    294484         2         2 ;        12  2.9173E+00  1.0669E+02  1.0887E+00 -2.7183E+00  3.5542E+00 ,        13  2.2119E+00  1.1200E+02 -2.2385E+00 -3.4014E+00  3.7817E+00 ,        23  3.1611E-01  1.1261E+02 -5.7803E+00  3.3966E+00  4.0464E+00 ,

ge          0         3    341692         2         6 ;        21  2.0641E-01  1.0108E+02  2.7704E+00  2.7013E+00  3.3857E+00 ,        22  2.0877E+00  1.0600E+02  2.4575E+00  3.1727E+00  3.5515E+00 ,        23  2.4180E+00  1.1200E+02  2.6660E+00  3.0109E+00  3.7547E+00 ,

ge          0         3    347067         2        45 ;        13  9.1696E-01  1.1289E+02 -9.9353E-01 -2.4000E+00  3.9816E+00 ,        22  3.6098E+00  1.0690E+02 -5.0187E+00  2.8537E+00  3.5749E+00 ,        23  1.3127E+00  1.1200E+02 -1.3327E+00  2.7202E+00  3.7826E+00 ,

ge          0         3    352619         2         2 ;        12  6.8773E-01  1.0685E+02  5.5103E+00 -2.4000E+00  3.6687E+00 ,        13  8.9646E-01  1.1200E+02  6.3755E+00 -2.4242E+00  3.8556E+00 ,        21  1.3554E+00  1.0069E+02  3.9088E+00  3.5838E+00  3.3680E+00 ,

ge          0         3    406999         2        39 ;        11  2.2586E+00  1.0018E+02  6.7328E+00 -2.4312E+00  3.3500E+00 ,        22  1.3712E+00  1.0600E+02  2.1917E+00  3.2732E+00  3.6760E+00 ,        23  3.6714E-01  1.1306E+02 -4.8019E+00  2.4000E+00  4.1695E+00 ,

ge          0         3    420766         2        16 ;        13  7.0842E-01  1.1211E+02  2.1348E-01 -2.4000E+00  3.9911E+00 ,        22  1.0814E+00  1.0681E+02 -2.9789E-01  3.3947E+00  3.5610E+00 ,        23  3.4679E+00  1.1200E+02 -4.7173E-01  3.2968E+00  3.7354E+00 ,

ge          0         3    439471         2        22 ;        21  1.0782E+00  1.0064E+02  5.1345E+00  2.6786E+00  3.3564E+00 ,        22  2.1274E+00  1.0600E+02  3.6384E+00  2.9776E+00  3.5440E+00 ,        23  2.2184E-01  1.1200E+02  2.3467E+00  3.5795E+00  3.7547E+00 ,

ge          0         3    464467         2         2 ;        21  1.2249E-01  1.0113E+02 -4.2463E+00  3.3956E+00  3.4003E+00 ,        22  2.0879E+00  1.0600E+02 -4.8074E+00  2.9682E+00  3.5650E+00 ,        23  2.7201E+00  1.1200E+02 -2.1369E+00  2.6949E+00  3.7890E+00 ,

ge          0         3    469467         2        38 ;        11  2.2549E+00  1.0021E+02 -2.2655E+00 -2.4143E+00  3.3499E+00 ,        12  2.2742E+00  1.0600E+02 -4.8003E+00 -2.5950E+00  3.5656E+00 ,        13  9.9146E-01  1.1200E+02 -4.3203E+00 -2.5483E+00  3.7802E+00 ,

ge          0         3    541327         2       186 ;        13  1.7539E+00  1.1254E+02  2.3348E+00 -2.4000E+00  3.8726E+00 ,        21  2.0822E+00  1.0000E+02  1.0819E+00  3.4269E+00  3.3605E+00 ,        22  4.1892E-01  1.0600E+02 -4.4930E-01  2.4999E+00  3.5771E+00 ,

ge          0         3    576953         2        25 ;        11  1.1310E+00  1.0056E+02  2.1325E+00 -2.9301E+00  3.3655E+00 ,        12  2.1233E+00  1.0600E+02  4.2783E+00 -2.5916E+00  3.5626E+00 ,        13  1.3624E+00  1.1200E+02  3.2904E+00 -3.3639E+00  3.7761E+00 ,

ge          0         3    577974         2       121 ;        11  2.2623E+00  1.0000E+02  3.4718E+00 -2.5198E+00  3.3613E+00 ,        12  2.5041E+00  1.0600E+02  5.7301E+00 -2.9030E+00  3.5796E+00 ,        13  1.0455E+00  1.1200E+02  6.1107E+00 -3.4284E+00  3.8019E+00 ,

ge          0         3    578414         2         6 ;        11  2.4951E-01  1.0105E+02 -6.1496E+00 -3.3736E+00  3.3810E+00 ,        12  3.0231E+00  1.0600E+02 -6.0731E+00 -3.5183E+00  3.5468E+00 ,        13  1.6872E+00  1.1200E+02 -6.7581E+00 -2.5050E+00  3.7583E+00 ,

ge          0         3    590527         2        35 ;        11  1.7498E+00  1.0026E+02 -6.1647E-01 -3.0163E+00  3.3603E+00 ,        12  8.0276E-01  1.0600E+02 -5.0666E-01 -2.5598E+00  3.5544E+00 ,        23  3.3066E+00  1.1200E+02  1.1046E+00  2.6741E+00  3.8293E+00 ,

ge          0         3    594291         2         2 ;        21  1.9146E+00  1.0047E+02 -3.9312E-01  2.7072E+00  3.3536E+00 ,        22  3.7193E+00  1.0600E+02 -5.0556E-01  2.6676E+00  3.5396E+00 ,        23  4.6831E-01  1.1200E+02 -2.1724E+00  2.5894E+00  3.8049E+00 ,

ge          0         3    596646         2         8 ;        21  3.0502E-01  1.0102E+02  6.0035E+00  3.2357E+00  3.3873E+00 ,        22  2.0499E+00  1.0600E+02  5.7648E+00  3.1589E+00  3.5542E+00 ,        23  2.9190E+00  1.1200E+02  5.5612E+00  2.7533E+00  3.7573E+00 ,

ge          0         3    598856         2        40 ;        11  1.9342E+00  1.0015E+02  4.0974E+00 -2.6714E+00  3.3394E+00 ,        12  8.6282E-01  1.0600E+02  2.7824E+00 -2.6195E+00  3.5420E+00 ,        23  2.4963E+00  1.1268E+02  1.2273E+00  2.4000E+00  3.8311E+00 ,

ge          0         3    604184         2         2 ;        11  3.4199E+00  1.0022E+02  3.2918E+00 -2.7996E+00  3.3473E+00 ,        12  3.4632E-01  1.0600E+02  9.2148E-01 -3.4632E+00  3.6099E+00 ,        21  1.1415E+00  1.0088E+02  5.3981E+00  2.4000E+00  3.5470E+00 ,

ge          0         3    606711         2         2 ;        13  1.0050E+00  1.1200E+02 -2.6233E+00 -3.3062E+00  3.8550E+00 ,        21  1.2120E+00  1.0049E+02  2.5949E+00  2.8635E+00  3.3471E+00 ,        22  5.5068E-01  1.0600E+02  1.7506E+00  2.5185E+00  3.5354E+00 ,

ge          0         3    619568         2         2 ;        13  1.0842E+00  1.1200E+02 -7.0590E-01 -2.7130E+00  3.8139E+00 ,        21  5.5215E-01  1.0105E+02 -6.4706E-01  2.8368E+00  3.3812E+00 ,        22  2.4407E+00  1.0600E+02 -1.3239E+00  3.3929E+00  3.5510E+00 ,

ge          0         3    627320         2         4 ;        11  1.4684E-01  1.0111E+02  3.4321E+00 -2.7072E+00  3.3891E+00 ,        12  2.1047E+00  1.0600E+02  3.0981E+00 -3.2696E+00  3.5541E+00 ,        13  1.4590E+00  1.1200E+02  1.9620E+00 -3.2635E+00  3.7614E+00 ,

ge          0         3    698872         2        25 ;        13  5.9998E-02  1.1200E+02  1.7118E+00 -3.5745E+00  3.8804E+00 ,        21  1.1590E+00  1.0062E+02  2.9618E+00  3.0333E+00  3.3607E+00 ,        22  2.5224E+00  1.0600E+02  2.5217E+00  3.0645E+00  3.5440E+00 ,

ge          0         3    700105         2        20 ;        21  7.9456E-01  1.0075E+02  5.3359E+00  3.4886E+00  3.3619E+00 ,        22  2.1241E+00  1.0600E+02  5.0109E+00  3.0531E+00  3.5401E+00 ,        23  8.5862E-02  1.1200E+02  6.2638E+00  3.5893E+00  3.7611E+00 ,

ge          0         3    727590         2         2 ;        13  9.9911E-01  1.1200E+02  2.1265E+00 -2.8019E+00  3.8259E+00 ,        21  2.7040E-01  1.0106E+02  4.6599E+00  2.8501E+00  3.3761E+00 ,        22  1.3553E+00  1.0647E+02  3.6791E+00  3.5235E+00  3.5608E+00 ,

ge          0         3    734558         2        20 ;        12  7.7764E-01  1.0676E+02  2.2266E+00 -3.5632E+00  3.5814E+00 ,        13  2.4316E+00  1.1200E+02  3.2345E+00 -2.8861E+00  3.7632E+00 ,        23  3.4485E-01  1.1241E+02  1.7497E+00  2.4000E+00  4.0091E+00 ,

ge          0         3    768102         2         2 ;        21  5.2280E-02  1.0117E+02  2.4694E+00  3.5352E+00  3.3712E+00 ,        22  2.6361E+00  1.0600E+02  2.2632E+00  2.8620E+00  3.5354E+00 ,        23  1.0946E+00  1.1200E+02 -5.5621E-01  3.4761E+00  3.7707E+00 ,

ge          0         3    784510         2         2 ;        12  3.6996E-01  1.0642E+02  6.9500E+00 -2.6525E+00  3.7316E+00 ,        21  4.9144E-01  1.0092E+02 -7.0676E-01  3.0087E+00  3.3647E+00 ,        22  2.5891E+00  1.0600E+02 -2.6209E+00  2.6154E+00  3.5478E+00 ,

ge          0         3    789260         2         5 ;        21  1.9441E-01  1.0109E+02 -2.2317E+00  3.3968E+00  3.3764E+00 ,        22  2.0895E+00  1.0600E+02 -4.4680E+00  3.5123E+00  3.5572E+00 ,        23  1.2784E-01  1.1242E+02 -6.5390E+00  2.8393E+00  3.7833E+00 ,

ge          0         3    805668         2         4 ;        11  1.2441E-01  1.0113E+02  4.6564E+00 -2.9025E+00  3.3812E+00 ,        12  2.4911E+00  1.0600E+02  3.3154E+00 -2.8426E+00  3.5511E+00 ,        23  2.4163E-01  1.1313E+02 -6.4025E+00  2.4000E+00  4.0411E+00 ,

ge          0         3    805893         2         2 ;        11  2.0898E+00  1.0024E+02  5.7674E+00 -3.4062E+00  3.3555E+00 ,        12  1.1849E+00  1.0600E+02  9.8669E-01 -3.1232E+00  3.6119E+00 ,        21  8.9418E-01  1.0015E+02  4.7071E-01  2.4000E+00  3.9205E+00 ,

ge          0         3    826944         2        24 ;        21  1.2114E+00  1.0060E+02  5.7708E+00  3.3533E+00  3.3537E+00 ,        22  2.5535E+00  1.0600E+02  4.2011E+00  2.9705E+00  3.5438E+00 ,        23  3.0588E-01  1.1200E+02  4.7519E+00  2.4594E+00  3.7592E+00 ,

ge          0         3    843375         2         7 ;        21  2.2083E-01  1.0107E+02 -1.7177E+00  3.3736E+00  3.3769E+00 ,        22  2.8296E+00  1.0600E+02 -2.6585E+00  2.9234E+00  3.5457E+00 ,        23  1.9790E+00  1.1200E+02 -4.9124E+00  2.9477E+00  3.7649E+00 ,

ge          0         3    895870         2        42 ;        13  5.8487E-01  1.1319E+02 -2.6669E+00 -2.4000E+00  3.9947E+00 ,        22  1.8999E+00  1.0610E+02 -5.0527E+00  2.9230E+00  3.5641E+00 ,        23  2.8333E+00  1.1200E+02 -5.2132E+00  2.8566E+00  3.7634E+00 ,

ge          0         3    928770         2        13 ;        13  2.3193E-01  1.1200E+02 -1.1199E+00 -3.4796E+00  3.8604E+00 ,        21  5.1375E-01  1.0090E+02 -1.6687E+00  3.3825E+00  3.3665E+00 ,        22  2.6203E+00  1.0600E+02 -2.5180E+00  2.8722E+00  3.5413E+00 ,

ge          0         3    937519         2         2 ;        13  1.6960E-01  1.1311E+02  2.4456E+00 -2.4000E+00  3.8380E+00 ,        21  4.0101E-01  1.0098E+02 -7.4898E-01  3.5354E+00  3.3670E+00 ,        22  1.0952E+00  1.0600E+02 -8.5569E-01  2.4764E+00  3.5420E+00 ,

ge          0         3    941727         2         2 ;        13  2.4900E+00  1.1209E+02 -3.9025E+00 -2.4000E+00  3.8200E+00 ,        21  3.2639E-01  1.0101E+02 -4.1391E+00  2.7077E+00  3.3717E+00 ,        22  2.4512E+00  1.0600E+02 -4.2402E+00  2.9510E+00  3.5393E+00 ,

ge          0         3    954191         2        10 ;        11  3.9634E-01  1.0097E+02  4.6875E+00 -3.3240E+00  3.3729E+00 ,        12  2.6211E+00  1.0600E+02  4.8068E+00 -3.1453E+00  3.5417E+00 ,        23  2.1825E-01  1.1200E+02 -8.6295E-03  3.5143E+00  3.8944E+00 ,

ge          0         3    961576         2         2 ;        12  1.1266E+00  1.0654E+02  3.0327E+00 -3.0496E+00  3.5670E+00 ,        13  3.3638E+00  1.1200E+02  5.0069E+00 -3.2051E+00  3.7634E+00 ,        23  2.8425E-01  1.1279E+02  3.6599E+00  2.4000E+00  4.0352E+00 ,

ge          0         3    997306         2        42 ;        21  2.7291E+00  1.0046E+02 -3.2641E+00  2.4189E+00  3.3753E+00 ,        22  2.5277E+00  1.0600E+02 -3.6038E+00  3.2031E+00  3.5520E+00 ,        23  1.4663E-01  1.1312E+02  1.3090E+00  3.6000E+00  4.6159E+00 ,

ge          0         4     24053         2         2 ;        11  2.0827E-01  1.0108E+02  1.5092E+00 -2.8493E+00  3.3712E+00 ,        12  2.2462E+00  1.0600E+02  1.3585E+00 -2.9406E+00  3.5374E+00 ,        23  6.3906E-01  1.1266E+02  3.7609E+00  2.4000E+00  3.8721E+00 ,

ge          0         4     26234         2         2 ;        13  5.4209E-01  1.1200E+02  4.6852E+00 -3.1394E+00  3.8972E+00 ,        22  3.4674E+00  1.0609E+02  6.0932E+00  3.3507E+00  3.5440E+00 ,        23  1.2381E+00  1.1200E+02  3.0746E+00  2.7130E+00  3.7973E+00 ,

ge          0         4     42212         2         2 ;        21  1.4566E+00  1.0066E+02 -3.2722E+00  3.4921E+00  3.3536E+00 ,        22  2.9467E+00  1.0600E+02 -1.4832E+00  2.9509E+00  3.5441E+00 ,        23  3.9843E-01  1.1200E+02  1.6915E+00  3.1339E+00  3.8194E+00 ,

ge          0         4     49594         2         2 ;        12  5.7806E-01  1.0618E+02  6.4973E-01 -2.4000E+00  3.7055E+00 ,        21  2.6108E+00  1.0038E+02  5.3131E+00  3.3648E+00  3.3440E+00 ,        22  1.0105E+00  1.0600E+02  3.0914E+00  2.9746E+00  3.5604E+00 ,

ge          0         4     56723         2         2 ;        11  8.1244E-01  1.0074E+02  5.3816E+00 -3.3386E+00  3.3679E+00 ,        12  2.5492E+00  1.0600E+02  3.5132E+00 -3.2123E+00  3.5554E+00 ,        22  3.3063E-01  1.0714E+02  3.8390E+00  2.4000E+00  3.7701E+00 ,

ge          0         4     58755         3        40 ;        21  1.7323E+00  1.0093E+02 -7.8325E-01  2.8934E+00  3.3692E+00 ,        22  1.5767E+00  1.0636E+02  5.9395E-01  3.3728E+00  3.5568E+00 ,        23  2.1510E+00  1.1200E+02  2.3364E+00  3.1676E+00  3.7583E+00 ,

ge          0         4     73670         2         2 ;        21  1.2705E-01  1.0113E+02 -1.2313E+00  3.0594E+00  3.3680E+00 ,        22  2.0994E+00  1.0600E+02 -1.1506E+00  3.3841E+00  3.5315E+00 ,        23  3.5045E+00  1.1200E+02 -3.5714E+00  3.5254E+00  3.7536E+00 ,

ge          0         4     78827         2         2 ;        13  1.5011E+00  1.1281E+02  1.0547E+00 -2.4000E+00  3.8901E+00 ,        21  1.3940E+00  1.0040E+02 -4.0124E+00  3.2855E+00  3.3620E+00 ,        22  2.1466E+00  1.0600E+02 -3.3574E+00  2.6451E+00  3.5541E+00 ,

ge          0         4     86225         3         2 ;        21  1.3195E+00  1.0021E+02  6.6607E+00  3.2387E+00  3.3493E+00 ,        22  1.9105E+00  1.0681E+02  5.7328E+00  3.1917E+00  3.5716E+00 ,        23  2.0795E+00  1.1200E+02  6.7867E+00  2.8494E+00  3.7524E+00 ,

ge          0         4    119498         2         2 ;        11  5.8795E-01  1.0086E+02 -2.7216E+00 -2.8023E+00  3.3686E+00 ,        12  2.5144E+00  1.0600E+02 -2.7354E+00 -2.9457E+00  3.5412E+00 ,        23  1.9113E+00  1.1233E+02 -2.8056E+00  2.4000E+00  3.8318E+00 ,

ge          0         4    163545         2         2 ;        11  1.2215E-01  1.0113E+02 -3.4405E+00 -3.4612E+00  3.3754E+00 ,        12  2.5304E+00  1.0600E+02 -3.3121E+00 -3.5616E+00  3.5388E+00 ,        13  1.9737E+00  1.1200E+02 -5.6626E+00 -2.9189E+00  3.7679E+00 ,

ge          0         4    164114         2         2 ;        21  7.1524E-01  1.0081E+02  1.7063E+00  3.5042E+00  3.3618E+00 ,        22  2.5649E+00  1.0600E+02  4.6314E+00  3.1809E+00  3.5621E+00 ,        23  2.0914E+00  1.1200E+02  2.6679E+00  2.9405E+00  3.7817E+00 ,

ge          0         4    181850         2         2 ;        11  1.1236E-01  1.0113E+02  5.5281E+00 -3.4379E+00  3.3793E+00 ,        12  2.8224E+00  1.0600E+02  4.9320E+00 -2.6533E+00  3.5455E+00 ,        23  1.3939E+00  1.1200E+02  2.2812E+00  3.0516E+00  3.8489E+00 ,

ge          0         4    239265         2         2 ;        12  3.3819E+00  1.0613E+02 -1.9983E+00 -3.0041E+00  3.5519E+00 ,        13  1.0116E+00  1.1200E+02  5.5431E+00 -3.5723E+00  3.9002E+00 ,        22  4.9343E-01  1.0640E+02  1.3844E+00  2.4000E+00  4.2772E+00 ,

ge          0         4    248838         2         2 ;        12  1.1941E+00  1.0701E+02  4.8014E+00 -2.4000E+00  3.7864E+00 ,        21  1.2309E+00  1.0057E+02 -6.9265E-01  2.8133E+00  3.3484E+00 ,        22  2.6604E+00  1.0600E+02  1.0386E+00  2.6421E+00  3.5404E+00 ,

ge          0         4    267184         2         2 ;        13  6.9603E-01  1.1200E+02 -2.5110E+00 -2.6758E+00  3.8184E+00 ,        21  1.4023E+00  1.0081E+02 -4.8939E+00  3.3743E+00  3.3659E+00 ,        22  2.5264E+00  1.0600E+02 -3.2890E+00  3.2630E+00  3.5501E+00 ,

ge          0         4    267220         2         7 ;        11  6.5210E-01  1.0113E+02  3.3098E+00 -2.6309E+00  3.3817E+00 ,        12  2.2675E+00  1.0600E+02  3.5371E+00 -2.6902E+00  3.5453E+00 ,        13  3.1774E-01  1.1200E+02  5.6277E+00 -3.5631E+00  3.7644E+00 ,

ge          0         4    310669         2         2 ;        21  1.4612E-01  1.0111E+02 -4.0600E+00  3.0241E+00  3.3788E+00 ,        22  2.0924E+00  1.0600E+02 -3.6061E+00  2.9628E+00  3.5430E+00 ,        23  2.4872E+00  1.1200E+02 -6.5045E+00  2.9457E+00  3.7701E+00 ,

