!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts 
!In/Out kf-code     E(MeV)      weight 


ne          0         3    441813         2         2 ;        11  2.2083E+00  1.0112E+02  4.7823E+00 -2.5215E+00  1.9757E+01 ,        21  6.6996E-01  1.0000E+02 -2.6265E-01  3.1199E+00  2.1794E+01 ,

ne          0         3    459140         2         2 ;        11  1.9904E-01  1.0112E+02  4.9375E+00 -3.5433E+00  1.9800E+01 ,        12  2.8026E+00  1.0710E+02  3.0198E+00 -3.0109E+00  2.1035E+01 ,

ne          0         3    484724         2         2 ;        21  5.1877E-01  1.0090E+02 -6.5975E+00  3.3584E+00  1.9838E+01 ,        22  1.5002E-01  1.0713E+02 -6.2982E+00  2.7434E+00  2.1081E+01 ,

ne          0         3    486530         2         2 ;        11  1.5132E-01  1.0077E+02  1.3777E+00 -3.2596E+00  1.9652E+01 ,        12  9.1160E+00  1.0617E+02 -9.5800E-01 -3.4524E+00  2.0804E+01 ,

ne          0         3    490249         2         2 ;        11  8.4803E+00  1.0101E+02  6.6080E+00 -3.4849E+00  1.9741E+01 ,        12  1.5167E+00  1.0677E+02  6.7129E-01 -2.4610E+00  2.2301E+01 ,

ne          0         3    490655         2         2 ;        21  2.3844E-01  1.0050E+02 -5.3774E+00  2.9379E+00  1.9632E+01 ,        22  1.4259E+00  1.0605E+02 -6.9968E+00  2.5821E+00  2.1686E+01 ,

ne          0         3    490805         2         2 ;        21  3.5081E-01  1.0058E+02  3.7215E+00  2.4136E+00  1.9602E+01 ,        23  1.9730E+00  1.1303E+02 -1.3647E+00  2.7166E+00  2.4422E+01 ,

ne          0         3    493389         2         2 ;        21  1.4600E+00  1.0080E+02 -1.2962E+00  2.9495E+00  1.9668E+01 ,        22  9.8500E-01  1.0697E+02 -6.8381E+00  2.9337E+00  2.5213E+01 ,

ne          0         3    496965         2         2 ;        11  7.5946E-01  1.0112E+02  5.3287E+00 -3.0406E+00  1.9728E+01 ,        23  1.6910E-01  1.1206E+02  3.3908E+00  2.9528E+00  2.9761E+01 ,

ne          0         3    501742         2         2 ;        21  3.8755E+00  1.0111E+02 -5.2595E+00  2.6364E+00  1.9775E+01 ,        22  9.3313E+00  1.0600E+02 -5.8846E+00  3.2851E+00  2.0949E+01 ,

ne          0         3    517553         2         2 ;        11  7.9239E+00  1.0105E+02 -5.6689E+00 -3.5968E+00  1.9875E+01 ,        12  5.0454E+00  1.0600E+02 -5.8477E+00 -2.9001E+00  2.1448E+01 ,

ne          0         3    533429         2         2 ;        12  1.3682E+00  1.0623E+02 -5.5952E+00 -3.5154E+00  2.0895E+01 ,        13  1.0426E+01  1.1212E+02 -4.6981E+00 -2.9994E+00  2.2119E+01 ,

ne          0         3    535966         2         2 ;        11  1.0801E+00  1.0104E+02  4.7044E+00 -2.6166E+00  1.9797E+01 ,        22  2.8592E-01  1.0652E+02 -3.8525E+00  2.4162E+00  2.4200E+01 ,

ne          0         3    544770         2         2 ;        11  1.4469E-01  1.0120E+02  1.0623E+00 -3.3496E+00  1.9721E+01 ,        22  5.6318E+00  1.0667E+02  8.2297E-01  2.4000E+00  2.2090E+01 ,

ne          0         3    545754         2         2 ;        11  4.5586E-01  1.0119E+02  5.7690E+00 -2.4351E+00  1.9715E+01 ,        12  1.3369E+01  1.0600E+02  6.0263E+00 -2.5470E+00  2.0674E+01 ,

ne          0         3    547732         2         2 ;        21  1.3596E+00  1.0117E+02 -1.1545E+00  3.3538E+00  1.9740E+01 ,        22  1.2263E+01  1.0600E+02 -9.6634E-01  3.1876E+00  2.0744E+01 ,

ne          0         3    550440         2         2 ;        21  2.0467E+00  1.0078E+02 -4.9577E+00  3.1411E+00  1.9782E+01 ,        22  2.6797E+00  1.0674E+02 -3.3955E+00  2.6815E+00  2.1082E+01 ,

ne          0         3    553288         2         2 ;        11  6.6727E+00  1.0063E+02  9.7456E-01 -3.2272E+00  1.9719E+01 ,        23  2.3690E+00  1.1266E+02  6.9849E+00  3.5752E+00  2.3744E+01 ,

ne          0         3    563514         2         2 ;        21  1.7291E-01  1.0073E+02  1.9866E+00  3.3081E+00  1.9623E+01 ,        22  5.6119E+00  1.0624E+02  5.8412E-02  2.7385E+00  2.0773E+01 ,

ne          0         3    567206         2         2 ;        12  1.6623E+00  1.0656E+02  5.0388E+00 -2.4945E+00  2.2043E+01 ,        21  7.0110E+00  1.0009E+02  1.9443E+00  3.4103E+00  1.9503E+01 ,

ne          0         3    571019         2         2 ;        11  2.1226E+00  1.0103E+02  7.0777E-01 -3.4890E+00  1.9763E+01 ,        12  2.4823E+00  1.0706E+02 -1.8480E+00 -2.4083E+00  2.1163E+01 ,

ne          0         3    610327         2         2 ;        11  3.1346E-01  1.0049E+02 -6.2926E+00 -3.1083E+00  1.9666E+01 ,        23  3.2354E-01  1.1238E+02 -5.2959E+00  2.9472E+00  2.2299E+01 ,

ne          0         3    629517         2         2 ;        13  1.4882E-01  1.1215E+02  1.0082E+00 -3.3283E+00  2.3098E+01 ,        22  7.6498E+00  1.0634E+02 -2.5984E-01  2.4702E+00  2.0716E+01 ,

ne          0         3    629741         2         2 ;        12  6.5233E+00  1.0709E+02 -2.4657E+00 -2.4342E+00  2.0876E+01 ,        13  5.0434E+00  1.1200E+02 -7.3075E-01 -2.8280E+00  2.2521E+01 ,

ne          0         3    633788         2         2 ;        21  8.2877E-01  1.0091E+02  1.8432E+00  3.5449E+00  1.9671E+01 ,        22  2.5625E-01  1.0698E+02 -6.8672E+00  2.4357E+00  2.5506E+01 ,

ne          0         3    640784         2         2 ;        22  1.4829E-01  1.0689E+02  3.2472E+00  3.2529E+00  2.0843E+01 ,        23  1.3841E-01  1.1205E+02  3.0590E+00  2.4531E+00  2.2357E+01 ,

ne          0         3    657242         2         2 ;        11  7.1448E+00  1.0074E+02 -2.8667E-01 -3.4084E+00  1.9624E+01 ,        12  2.7195E+00  1.0651E+02  5.4160E+00 -3.0264E+00  2.1864E+01 ,

ne          0         3    683362         2         2 ;        13  3.8236E+00  1.1255E+02 -6.9030E+00 -2.8695E+00  2.3490E+01 ,        23  2.3246E+00  1.1292E+02 -4.0678E+00  3.5038E+00  2.2005E+01 ,

ne          0         3    691392         2         2 ;        11  1.6322E-01  1.0039E+02 -2.2035E+00 -3.2967E+00  1.9579E+01 ,        12  9.1933E-01  1.0683E+02 -3.0018E-01 -2.4303E+00  2.0905E+01 ,

ne          0         3    692220         2         2 ;        12  8.2369E+00  1.0622E+02 -5.6851E+00 -2.8942E+00  2.0716E+01 ,        23  1.0462E+00  1.1202E+02 -3.7939E+00  3.0262E+00  2.3271E+01 ,

ne          0         3    711250         2         2 ;        11  1.0561E+00  1.0117E+02 -1.8432E+00 -2.8441E+00  1.9709E+01 ,        12  1.2757E+01  1.0600E+02 -1.7153E+00 -2.9998E+00  2.0693E+01 ,

ne          0         3    714468         2         2 ;        12  3.0892E+00  1.0667E+02  5.3381E-01 -3.1955E+00  2.0805E+01 ,        13  1.5979E-01  1.1256E+02 -2.2875E+00 -2.6769E+00  2.2244E+01 ,

ne          0         3    716723         2         2 ;        11  1.1581E-01  1.0080E+02 -6.2620E+00 -3.0110E+00  2.5532E+01 ,        21  1.3062E+01  1.0049E+02 -3.4214E+00  2.8221E+00  1.9635E+01 ,

ne          0         3    719783         2         2 ;        22  6.3691E-01  1.0693E+02 -6.9737E+00  2.8460E+00  2.3617E+01 ,        23  3.1034E+00  1.1245E+02 -4.5827E+00  2.9326E+00  2.1900E+01 ,

ne          0         3    727289         2         2 ;        12  3.6740E+00  1.0665E+02  4.4308E-01 -2.9331E+00  2.0897E+01 ,        22  8.1979E-01  1.0693E+02 -4.6386E+00  2.8332E+00  2.6984E+01 ,

ne          0         3    731518         2         2 ;        12  7.9228E+00  1.0654E+02  5.7149E+00 -2.7584E+00  2.1650E+01 ,        21  5.7830E-01  1.0057E+02  6.3320E+00  2.9474E+00  1.9652E+01 ,

ne          0         3    746090         2         2 ;        11  1.5889E+00  1.0067E+02  2.7259E+00 -2.4091E+00  1.9703E+01 ,        22  2.6951E+00  1.0687E+02 -1.7524E+00  2.4000E+00  2.3344E+01 ,

ne          0         3    767692         2         2 ;        21  4.1299E+00  1.0112E+02  3.5685E+00  2.7268E+00  1.9721E+01 ,        22  7.3902E+00  1.0600E+02  1.7623E+00  2.6362E+00  2.1094E+01 ,

ne          0         3    770515         2         2 ;        12  4.9602E-01  1.0687E+02 -6.1788E-01 -2.5420E+00  2.6832E+01 ,        13  1.2905E+01  1.1203E+02 -3.7556E+00 -2.7683E+00  2.1834E+01 ,

ne          0         3    772969         2         2 ;        11  8.7975E-01  1.0118E+02  2.1288E-01 -3.4045E+00  1.9833E+01 ,        12  8.8084E+00  1.0600E+02  2.8052E+00 -3.5592E+00  2.1163E+01 ,

ne          0         3    778005         2         2 ;        11  8.8730E+00  1.0002E+02  1.9965E-01 -3.3008E+00  1.9523E+01 ,        22  1.4664E+00  1.0642E+02 -6.0047E+00  2.7807E+00  2.2958E+01 ,

ne          0         3    793782         2         2 ;        12  3.2258E+00  1.0625E+02  1.7384E+00 -3.1374E+00  2.0698E+01 ,        21  5.1890E+00  1.0093E+02 -3.3354E+00  3.5410E+00  2.2894E+01 ,

ne          0         3    795099         2         2 ;        11  1.4417E+00  1.0055E+02 -6.1063E+00 -2.8780E+00  1.9826E+01 ,        21  8.9544E-01  1.0092E+02  9.9968E-01  2.4342E+00  2.4787E+01 ,

ne          0         3    795285         2         2 ;        11  5.5510E-01  1.0000E+02 -6.8279E-01 -2.9489E+00  1.9598E+01 ,        12  1.0365E+00  1.0655E+02  3.9213E+00 -2.9076E+00  2.1188E+01 ,

ne          0         3    805841         2         2 ;        22  1.2475E-01  1.0645E+02 -6.2673E-01  3.4538E+00  2.0769E+01 ,        23  9.8481E-01  1.1290E+02 -3.0592E+00  3.4658E+00  2.2118E+01 ,

ne          0         3    806636         2         2 ;        22  1.3690E+01  1.0683E+02  8.2017E-02  3.1567E+00  2.0820E+01 ,        23  2.0521E-01  1.1289E+02 -3.6005E+00  3.3367E+00  3.1316E+01 ,

ne          0         3    809933         2         2 ;        12  1.3659E+00  1.0646E+02  1.6306E+00 -2.6982E+00  2.0852E+01 ,        22  4.4708E-01  1.0666E+02  1.1745E-01  2.4828E+00  2.5194E+01 ,

ne          0         3    816160         2         2 ;        11  4.2208E+00  1.0031E+02 -1.8037E+00 -3.3254E+00  1.9705E+01 ,        23  6.0955E+00  1.1262E+02 -2.6325E+00  2.7496E+00  2.2894E+01 ,

ne          0         3    816872         2         2 ;        11  1.8860E+00  1.0117E+02  6.2434E+00 -3.4181E+00  1.9705E+01 ,        23  7.9944E+00  1.1250E+02  4.6496E+00  2.4000E+00  2.2935E+01 ,

ne          0         3    826402         2         2 ;        21  4.1723E-01  1.0119E+02  2.7718E+00  3.2611E+00  1.9729E+01 ,        22  1.1974E+01  1.0600E+02  4.1529E+00  3.0216E+00  2.0780E+01 ,

ne          0         3    826724         2         2 ;        11  6.3664E-01  1.0032E+02  4.6520E+00 -3.2870E+00  1.9577E+01 ,        22  1.2363E-01  1.0720E+02  6.9346E+00  2.5048E+00  2.1425E+01 ,

ne          0         3    842257         2         2 ;        12  1.2803E-01  1.0674E+02  6.7700E+00 -2.8180E+00  2.0875E+01 ,        13  5.7633E+00  1.1241E+02  5.3228E+00 -3.3315E+00  2.2024E+01 ,

ne          0         3    850983         2         2 ;        11  1.7900E-01  1.0111E+02 -2.5961E+00 -2.4408E+00  1.9793E+01 ,        13  5.8116E+00  1.1219E+02  1.6646E+00 -3.2809E+00  2.2124E+01 ,

ne          0         3    854394         2         2 ;        12  3.1517E-01  1.0604E+02 -1.0773E+00 -2.8181E+00  2.0721E+01 ,        13  2.0970E+00  1.1288E+02  2.1485E+00 -2.5075E+00  2.2211E+01 ,

ne          0         3    855197         2         2 ;        12  7.6622E-01  1.0640E+02 -1.0680E+00 -3.0933E+00  2.2306E+01 ,        21  3.0875E+00  1.0116E+02 -1.4954E+00  3.1482E+00  1.9778E+01 ,

ne          0         3    873228         2         2 ;        21  7.6616E+00  1.0109E+02 -5.0675E+00  2.7911E+00  1.9779E+01 ,        22  3.0364E+00  1.0600E+02 -3.2280E+00  3.1790E+00  2.1851E+01 ,

ne          0         3    882077         2         2 ;        12  8.6268E-01  1.0720E+02  3.0216E+00 -3.4716E+00  2.0876E+01 ,        13  1.7413E+00  1.1310E+02 -9.4508E-01 -2.5650E+00  2.2580E+01 ,

ne          0         3    882781         2         2 ;        12  5.6399E+00  1.0708E+02  4.6091E+00 -2.7701E+00  2.0968E+01 ,        13  7.8578E+00  1.1200E+02  4.5606E+00 -2.6604E+00  2.2229E+01 ,

ne          0         3    886313         2         2 ;        12  1.1655E+01  1.0701E+02  4.5471E+00 -3.2438E+00  2.0941E+01 ,        13  1.0685E+00  1.1200E+02  5.1580E+00 -3.4482E+00  2.3803E+01 ,

ne          0         3    887152         2         2 ;        11  3.3845E+00  1.0115E+02  5.4063E+00 -2.5527E+00  1.9698E+01 ,        12  1.0352E+01  1.0600E+02  6.6762E+00 -3.2146E+00  2.0836E+01 ,

ne          0         3    895450         2         2 ;        12  6.2118E-01  1.0627E+02 -4.3091E-01 -3.3252E+00  2.0710E+01 ,        13  3.9947E-01  1.1286E+02  4.1611E-01 -2.7845E+00  2.4572E+01 ,

ne          0         3    908217         2         2 ;        12  1.2430E-01  1.0631E+02  6.1411E+00 -2.6063E+00  2.2008E+01 ,        21  7.3425E+00  1.0054E+02  2.5004E+00  2.5373E+00  1.9616E+01 ,

ne          0         3    928967         2         2 ;        21  7.9605E-01  1.0048E+02 -9.3854E-01  3.0817E+00  1.9569E+01 ,        22  1.2396E-01  1.0668E+02 -2.2446E+00  2.4518E+00  2.0844E+01 ,

ne          0         3    935456         2         2 ;        11  3.9280E-01  1.0079E+02 -7.7756E-01 -2.9031E+00  2.9088E+01 ,        22  2.6076E+00  1.0676E+02  2.0905E+00  3.3529E+00  2.0797E+01 ,

ne          0         3    939748         2         2 ;        11  9.8558E+00  1.0102E+02 -5.1011E+00 -2.9927E+00  1.9730E+01 ,        12  3.6125E+00  1.0600E+02 -5.7750E+00 -2.9234E+00  2.1560E+01 ,

ne          0         3    941169         2         2 ;        22  4.0273E+00  1.0687E+02  3.4232E+00  3.5285E+00  2.0825E+01 ,        23  1.7460E-01  1.1203E+02  6.3658E+00  2.9950E+00  2.2195E+01 ,

ne          0         3    944405         2         2 ;        12  1.0377E+01  1.0643E+02 -3.0503E+00 -3.4508E+00  2.1883E+01 ,        21  1.2048E+00  1.0085E+02  3.3604E+00  3.4557E+00  1.9656E+01 ,

ne          0         3    947591         2         2 ;        11  8.2300E-01  1.0082E+02 -6.7708E+00 -3.0122E+00  2.6756E+01 ,        21  1.6715E+00  1.0000E+02  6.7581E-02  3.0543E+00  1.9529E+01 ,

ne          0         3    957472         2         2 ;        13  2.0674E+00  1.1240E+02 -4.8070E+00 -3.4992E+00  2.3036E+01 ,        21  3.3372E-01  1.0003E+02  5.3684E-01  2.6262E+00  1.9500E+01 ,

ne          0         3    969873         2         2 ;        11  5.1429E+00  1.0114E+02  1.4878E+00 -3.1675E+00  1.9812E+01 ,        23  2.0597E+00  1.1200E+02 -2.2122E+00  2.4427E+00  2.5255E+01 ,

ne          0         3    984329         2         2 ;        21  6.6761E+00  1.0113E+02 -6.7707E+00  2.9789E+00  1.9837E+01 ,        22  2.5206E+00  1.0633E+02 -1.0160E+00  3.2198E+00  2.2422E+01 ,

ne          0         3    993095         2         2 ;        11  2.6114E-01  1.0076E+02  3.3311E+00 -3.1860E+00  1.9756E+01 ,        13  6.7901E+00  1.1307E+02 -2.3594E+00 -3.1290E+00  2.2421E+01 ,

ne          0         3    994880         2         2 ;        11  3.5221E-01  1.0119E+02  8.1728E-01 -2.9098E+00  1.9803E+01 ,        12  8.7727E+00  1.0600E+02  4.2494E+00 -2.8614E+00  2.1240E+01 ,

ne          0         4      9765         2         2 ;        11  2.3336E+00  1.0116E+02  3.7723E+00 -2.5245E+00  1.9719E+01 ,        23  7.6043E+00  1.1200E+02  6.4246E+00  2.8387E+00  2.2907E+01 ,

ne          0         4     15496         2         2 ;        11  3.4886E-01  1.0105E+02  2.5906E+00 -2.5242E+00  1.9738E+01 ,        23  4.9401E+00  1.1288E+02  3.5335E+00  3.5955E+00  2.2369E+01 ,

ne          0         4     17348         2         2 ;        21  1.8145E+00  1.0051E+02 -4.5298E+00  3.5373E+00  2.2610E+01 ,        22  3.3467E+00  1.0673E+02 -4.0568E+00  3.3118E+00  2.0812E+01 ,

ne          0         4     53185         2         2 ;        21  3.4762E-01  1.0019E+02 -2.6126E-01  3.0188E+00  1.9514E+01 ,        23  2.5511E+00  1.1224E+02 -1.9087E+00  3.1868E+00  2.1911E+01 ,

ne          0         4     54878         2         2 ;        13  5.3904E-01  1.1246E+02  6.3887E+00 -3.0140E+00  2.2658E+01 ,        21  5.1873E-01  1.0081E+02 -1.6869E+00  2.5224E+00  1.9640E+01 ,

ne          0         4     56927         2         2 ;        22  7.8822E+00  1.0608E+02 -1.7783E+00  3.1624E+00  2.0690E+01 ,        23  5.5136E-01  1.1206E+02  4.2783E+00  2.4696E+00  2.3184E+01 ,

ne          0         4     64855         2         2 ;        12  1.0147E+00  1.0607E+02 -8.1766E-01 -3.3661E+00  2.2205E+01 ,        22  2.2385E+00  1.0661E+02 -2.4062E-02  3.2390E+00  2.0791E+01 ,

ne          0         4    120189         2         2 ;        13  4.6531E+00  1.1267E+02  4.8784E+00 -3.0079E+00  2.2066E+01 ,        22  8.2674E-01  1.0661E+02  4.3508E+00  2.9569E+00  2.6247E+01 ,

ne          0         4    128495         2         2 ;        22  5.2236E+00  1.0616E+02  3.8613E+00  3.1401E+00  2.0682E+01 ,        23  7.9009E+00  1.1290E+02 -1.7096E+00  3.3426E+00  2.2820E+01 ,

ne          0         4    130019         2         2 ;        13  7.4205E+00  1.1220E+02 -2.7609E+00 -3.2086E+00  2.2724E+01 ,        21  3.9845E+00  1.0032E+02 -3.9973E+00  3.1705E+00  1.9619E+01 ,

ne          0         4    137367         2         2 ;        11  1.3317E+00  1.0062E+02 -5.4056E+00 -2.4422E+00  2.2135E+01 ,        12  4.0209E+00  1.0621E+02 -5.3718E+00 -3.3210E+00  2.0836E+01 ,

ne          0         4    139609         2         2 ;        22  2.6683E+00  1.0677E+02 -2.0706E+00  2.4597E+00  2.0790E+01 ,        23  1.2390E+00  1.1318E+02 -5.1482E+00  2.8239E+00  2.2326E+01 ,

ne          0         4    140236         2         2 ;        12  2.1106E+00  1.0624E+02  5.1060E-02 -3.0343E+00  2.0733E+01 ,        22  9.1620E+00  1.0641E+02 -6.0795E+00  3.0029E+00  2.2546E+01 ,

ne          0         4    144249         2         2 ;        13  1.3702E+00  1.1248E+02 -2.5082E+00 -2.8532E+00  2.1980E+01 ,        23  2.2253E-01  1.1309E+02 -3.4120E+00  3.1340E+00  2.5282E+01 ,

ne          0         4    147252         2         2 ;        12  2.2542E-01  1.0703E+02  1.7258E+00 -2.6147E+00  2.0960E+01 ,        13  1.5945E+00  1.1235E+02  4.2391E+00 -3.4722E+00  2.2126E+01 ,

ne          0         4    148793         2         2 ;        22  8.3467E-01  1.0647E+02  2.9702E+00  3.4642E+00  2.6565E+01 ,        23  1.8829E+00  1.1283E+02  5.4372E+00  3.3350E+00  2.2002E+01 ,

ne          0         4    155633         2         2 ;        12  6.7000E-01  1.0603E+02  4.4872E+00 -2.9777E+00  2.0712E+01 ,        23  2.2020E+00  1.1250E+02  6.9006E+00  2.5210E+00  2.2472E+01 ,

ne          0         4    156799         2         2 ;        11  2.6243E-01  1.0004E+02  5.7854E+00 -2.8991E+00  1.9499E+01 ,        23  2.1611E-01  1.1252E+02  4.3726E+00  2.8849E+00  2.2215E+01 ,

ne          0         4    161620         2         2 ;        22  6.3835E-01  1.0633E+02 -2.5704E-01  2.7162E+00  2.3740E+01 ,        23  3.2767E+00  1.1243E+02 -9.6158E-01  3.3787E+00  2.1961E+01 ,

ne          0         4    169255         2         2 ;        12  9.8506E-01  1.0604E+02 -4.5705E+00 -2.4721E+00  2.1807E+01 ,        21  6.9889E+00  1.0025E+02 -4.4769E+00  3.1947E+00  1.9661E+01 ,

ne          0         4    178148         2         2 ;        12  6.0531E+00  1.0618E+02 -8.6214E-01 -2.5695E+00  2.0685E+01 ,        23  1.9592E+00  1.1287E+02 -2.7508E+00  2.5061E+00  2.2893E+01 ,

ne          0         4    183856         2         2 ;        22  3.6886E-01  1.0669E+02 -2.2604E+00  2.8541E+00  2.0808E+01 ,        23  7.3639E+00  1.1233E+02  1.0885E+00  2.8435E+00  2.2102E+01 ,

ne          0         4    183883         2         2 ;        12  3.5642E+00  1.0716E+02 -4.7287E+00 -2.6591E+00  2.1070E+01 ,        23  1.3885E+00  1.1316E+02 -3.9721E+00  3.5720E+00  2.3838E+01 ,

ne          0         4    198116         2         2 ;        13  2.5736E-01  1.1239E+02 -5.5200E+00 -2.9207E+00  2.4386E+01 ,        22  9.6651E+00  1.0674E+02  1.2143E+00  2.5345E+00  2.0805E+01 ,

ne          0         4    213364         2         2 ;        13  6.2867E-01  1.1251E+02 -6.4380E+00 -3.2133E+00  2.3921E+01 ,        23  2.3036E+00  1.1286E+02  3.3142E-01  2.9326E+00  2.1977E+01 ,

ne          0         4    217725         2         2 ;        12  9.2408E+00  1.0643E+02  3.5385E+00 -3.1728E+00  2.0849E+01 ,        23  3.7634E-01  1.1232E+02  4.1662E+00  3.2949E+00  2.3745E+01 ,

ne          0         4    238353         2         2 ;        11  8.4242E-01  1.0095E+02  1.8956E+00 -3.2412E+00  2.5434E+01 ,        12  1.3078E+01  1.0616E+02  5.0982E-01 -3.2013E+00  2.0687E+01 ,

ne          0         4    253028         2         2 ;        12  5.5483E+00  1.0710E+02  1.7713E+00 -3.1219E+00  2.0874E+01 ,        13  6.5513E+00  1.1200E+02  3.3083E+00 -3.1356E+00  2.2309E+01 ,

ne          0         4    267791         2         2 ;        21  2.4057E-01  1.0103E+02  6.4307E+00  3.1050E+00  1.9705E+01 ,        22  6.2860E+00  1.0603E+02  4.2767E+00  3.1382E+00  2.0773E+01 ,

ne          0         4    273454         2         2 ;        21  3.0717E+00  1.0052E+02 -2.7987E+00  2.4583E+00  1.9669E+01 ,        22  2.1813E-01  1.0629E+02 -5.7393E-01  3.3730E+00  2.1043E+01 ,

ne          0         4    273759         2         2 ;        11  1.0629E+01  1.0063E+02  1.7891E+00 -2.5321E+00  1.9608E+01 ,        22  9.1631E-01  1.0606E+02 -4.8150E+00  3.2177E+00  2.3643E+01 ,

ne          0         4    278783         2         2 ;        22  9.3726E+00  1.0677E+02  3.5048E+00  3.2498E+00  2.0808E+01 ,        23  3.3933E-01  1.1217E+02 -3.5124E+00  2.7875E+00  2.3779E+01 ,

ne          0         4    282726         2         2 ;        21  3.6271E-01  1.0113E+02 -9.9070E-01  3.4419E+00  1.9701E+01 ,        22  3.4644E-01  1.0618E+02 -4.1623E+00  2.9830E+00  2.0880E+01 ,

ne          0         4    287218         2         2 ;        11  2.1661E+00  1.0045E+02  1.2473E+00 -2.8918E+00  1.9598E+01 ,        21  8.8990E+00  1.0104E+02 -3.6960E+00  3.0250E+00  2.1231E+01 ,

ne          0         4    287877         2         2 ;        11  1.5985E-01  1.0002E+02 -4.1134E-01 -3.3169E+00  1.9486E+01 ,        12  6.9365E-01  1.0669E+02 -3.0597E+00 -2.6581E+00  2.0897E+01 ,

ne          0         4    291508         2         2 ;        13  2.0107E+00  1.1288E+02 -6.5102E+00 -2.8542E+00  2.2032E+01 ,        22  3.6445E-01  1.0627E+02 -5.5975E+00  2.9035E+00  2.6996E+01 ,

ne          0         4    307756         2         2 ;        22  2.0702E+00  1.0671E+02  5.1253E+00  3.3795E+00  2.3583E+01 ,        23  3.3087E+00  1.1248E+02  4.9659E+00  3.3195E+00  2.1920E+01 ,

ne          0         4    308115         2         2 ;        22  1.3385E+01  1.0642E+02 -1.1766E-02  3.0114E+00  2.0738E+01 ,        23  3.2147E-01  1.1282E+02 -1.3333E+00  2.9585E+00  2.6474E+01 ,

ne          0         4    317910         2         2 ;        22  5.3169E-01  1.0654E+02  2.0949E+00  3.5847E+00  2.0770E+01 ,        23  9.6110E-01  1.1315E+02  3.3834E+00  3.0975E+00  2.2110E+01 ,

ne          0         4    320780         2         2 ;        13  1.0372E+01  1.1200E+02  6.2640E+00 -2.8709E+00  2.2451E+01 ,        21  4.4941E-01  1.0119E+02  4.6211E+00  2.5641E+00  1.9726E+01 ,

ne          0         4    325426         2         2 ;        21  1.0573E-01  1.0016E+02 -2.2727E-01  3.1877E+00  1.9543E+01 ,        23  8.3080E+00  1.1302E+02 -1.5583E+00  2.6494E+00  2.2074E+01 ,

ne          0         4    329608         2         2 ;        22  1.5479E-01  1.0666E+02 -1.1772E+00  3.2562E+00  2.0825E+01 ,        23  3.0276E+00  1.1206E+02 -3.5683E+00  3.2541E+00  2.1982E+01 ,

ne          0         4    334709         2         2 ;        13  2.0265E+00  1.1225E+02  2.5748E+00 -3.1594E+00  2.1984E+01 ,        23  1.5764E-01  1.1213E+02  2.9806E+00  2.6920E+00  2.3530E+01 ,

ne          0         4    337873         2         2 ;        11  8.7464E+00  1.0085E+02  5.5118E+00 -2.4611E+00  1.9648E+01 ,        22  1.5218E-01  1.0632E+02  1.1101E+00  2.6805E+00  2.2387E+01 ,

ne          0         4    340279         2         2 ;        13  1.1965E+00  1.1227E+02  3.4833E+00 -2.6954E+00  2.2184E+01 ,        21  2.1456E-01  1.0001E+02  9.5341E-01  2.9907E+00  1.9487E+01 ,

ne          0         4    359619         2         2 ;        12  7.9400E+00  1.0673E+02  6.2949E-01 -2.8685E+00  2.0823E+01 ,        23  1.0925E-01  1.1281E+02  2.7245E+00  3.0405E+00  2.3383E+01 ,

ne          0         4    360368         2         2 ;        21  8.3449E-01  1.0109E+02  3.3389E+00  3.5847E+00  1.9706E+01 ,        22  1.0735E+01  1.0634E+02  4.4201E+00  2.5612E+00  2.0801E+01 ,

ne          0         4    377948         2         2 ;        11  1.6788E+00  1.0002E+02  2.3049E-01 -2.4111E+00  1.9512E+01 ,        23  7.4788E+00  1.1200E+02  5.4245E+00  2.6503E+00  2.3134E+01 ,

ne          0         4    382358         2         2 ;        13  1.9782E+00  1.1218E+02  2.6668E+00 -3.5521E+00  2.2743E+01 ,        21  3.1344E-01  1.0113E+02  1.4864E+00  2.5304E+00  1.9727E+01 ,

ne          0         4    390158         2         2 ;        11  5.2551E-01  1.0060E+02 -4.1093E+00 -2.9250E+00  1.9636E+01 ,        23  2.8071E+00  1.1217E+02  1.5448E+00  3.1513E+00  2.2459E+01 ,

ne          0         4    398473         2         2 ;        21  5.0965E-01  1.0043E+02  1.6023E+00  3.0455E+00  1.9590E+01 ,        22  1.2366E+01  1.0664E+02  2.3234E+00  2.6105E+00  2.0834E+01 ,

ne          0         4    403278         2         2 ;        22  1.1404E-01  1.0668E+02 -4.6434E+00  2.8227E+00  2.0871E+01 ,        23  1.4502E+00  1.1226E+02 -3.4441E+00  3.3395E+00  2.1991E+01 ,

