!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts
!In/Out kf-code     E(MeV)      weight 

ge 0 0 0 521 0 ; 1 0.149739 101.121 -2.61774 3.42343 3.37611 , 2 0.74737 107.014 -1.93458 2.7493 3.57527 , 3 0.164668 113.184 -0.258772 -2.86254 3.85902 ,

ge 0 0 0 522 0 ; 1 0.204363 107.148 -3.57389 -3.0932 3.57756 , 2 1.50965 112.933 -2.3504 -3.23524 3.77483 , 3 0.0542023 106.441 3.53384 2.54148 4.1249 ,

ge 0 0 0 523 0 ; 1 0.816967 100.15 -5.66747 -2.67589 3.34717 , 2 0.845959 112.259 1.70114 -3.37937 3.82059 , 3 0.0796609 112.904 0.213843 2.53588 4.02517 ,

ge 0 0 0 524 0 ; 1 1.26803 106.988 4.6779 2.64666 3.57325 , 2 0.501932 112.048 1.11255 -3.21817 3.85768 , 3 0.0507015 107.012 0.15006 -3.07514 4.02877 ,

ge 0 0 0 525 0 ; 1 1.07014 100.912 -2.44584 -2.82632 3.36839 , 2 0.294756 106.785 -2.74414 2.74728 3.63863 , 3 0.417439 113.163 -4.25646 3.0522 3.85754 ,

ge 0 0 0 526 0 ; 1 1.17889 106.975 6.30232 3.26654 3.57616 , 2 0.526203 112.406 0.502207 2.49617 3.84245 , 3 0.0403165 106.726 -2.76928 -3.07233 4.12934 ,

ge 0 0 0 527 0 ; 1 0.649689 100.467 -3.04829 -3.04971 3.3543 , 2 1.12729 112.531 -3.21759 3.08642 3.8058 , 3 0.0447937 106.213 -4.19064 2.56495 4.01971 ,

ge 0 0 0 528 0 ; 1 0.132417 100.564 0.179553 -3.3402 3.35631 , 2 0.89248 107.13 1.42322 -3.26504 3.57924 , 3 0.410368 112.239 -1.59605 -2.78211 3.77784 ,

ge 0 0 0 529 0 ; 1 0.715757 107.059 4.85608 -2.78504 3.57599 , 2 1.03436 112.03 2.22155 -3.49801 3.76516 , 3 0.0920398 101.007 -1.68549 3.04014 4.2121 ,

ge 0 0 0 530 0 ; 1 0.701762 100.41 -5.59158 3.55539 3.35662 , 2 1.02349 112.353 -5.59962 -2.87367 3.80902 , 3 0.126843 112.398 -5.85419 2.6563 3.99369 ,

ge 0 0 0 531 0 ; 1 0.264001 106.505 2.29282 3.11893 3.55497 , 2 1.30878 112.918 0.811585 2.46075 3.77562 , 3 0.011566 112.822 0.421097 -3.45189 3.9733 ,

ge 0 0 0 532 0 ; 1 0.394511 100.692 -1.13877 2.42941 3.3599 , 2 1.31995 106.628 0.94503 3.05883 3.57082 , 3 0.130836 100.584 5.89821 -2.91958 3.89901 ,

ge 0 0 0 533 0 ; 1 1.75189 112.604 6.02443 -2.71596 3.76253 , 2 0.112367 100.686 -3.75416 -3.31653 4.27715 , 3 0.0337293 106.199 -1.33859 2.75438 4.5623 ,

ge 0 0 0 534 0 ; 1 1.62966 106.718 -1.198 2.50081 3.56093 , 2 0.182448 106.077 2.68187 -2.63391 3.77666 , 3 0.0252475 112.741 6.23796 3.34613 4.09802 ,

ge 0 0 0 535 0 ; 1 1.61828 100.245 -6.93796 2.58317 3.35292 , 2 0.130401 100.123 1.54982 -3.25128 3.69651 , 3 0.12269 106.545 4.1161 -3.38058 3.92721 ,

ge 0 0 0 536 0 ; 1 1.24237 100.544 -6.06518 -2.60953 3.36102 , 2 0.536015 106.095 0.802282 -2.93524 3.65577 , 3 0 0 0 0 0 ,

ge 0 0 0 537 0 ; 1 1.56884 112.187 2.58036 2.5806 3.74421 , 2 0.236421 112.563 4.76189 -3.4451 3.95834 , 3 0 0 0 0 0 ,

ge 0 0 0 538 0 ; 1 1.13047 101.013 -3.53357 -2.5657 3.37257 , 2 0.643655 107.195 -0.480169 3.02477 3.66867 , 3 0.0385194 106.851 -0.525476 -2.49308 3.85309 ,

ge 0 0 0 539 0 ; 1 0.630365 100.419 -3.27281 3.14624 3.35302 , 2 1.02465 107.015 -0.126869 2.56668 3.59755 , 3 0.135382 106.165 -0.9241 -3.27863 3.79637 ,

ge 0 0 0 540 0 ; 1 1.62955 106.925 4.38355 2.91221 3.57096 , 2 0.198962 106.386 1.94303 -3.04391 3.78642 , 3 0.0682083 113.198 0.496045 2.88894 4.09158 ,

ge 0 0 0 541 0 ; 1 1.76378 112.863 -3.96227 -2.98259 3.76833 , 2 0.108085 100.97 -1.98734 2.70535 4.21296 , 3 0.0250438 106.384 -2.97143 3.59302 4.39887 ,

ge 0 0 0 542 0 ; 1 1.28876 100.368 -0.632118 3.4105 3.34991 , 2 0.391663 106.712 5.65379 -3.50554 3.7267 , 3 0.0210931 112.901 1.93016 -2.63226 3.96937 ,

ge 0 0 0 543 0 ; 1 0.278659 106.271 0.948579 -3.33015 3.5467 , 2 1.42034 112.557 -0.663422 -2.71398 3.76413 , 3 0.157999 106.977 -5.69266 2.43434 4.06789 ,

ge 0 0 0 544 0 ; 1 0.650623 100.129 4.27996 3.24517 3.34474 , 2 0.664557 106.33 1.23755 3.10042 3.57519 , 3 0.178486 112.923 4.2624 2.82809 3.81732 ,

ge 0 0 0 545 0 ; 1 1.10701 101.199 -0.993453 -2.76976 3.37705 , 2 0.32751 107.189 -2.85254 3.05128 3.66249 , 3 0.264343 112.388 -4.84123 2.55821 3.84888 ,

ge 0 0 0 546 0 ; 1 0.3472 101.118 -1.09954 -3.192 3.37481 , 2 0.652439 106.737 0.533484 -2.49826 3.57135 , 3 0.153643 112.758 6.46023 2.94967 3.90668 ,

ge 0 0 0 547 0 ; 1 1.75876 106.075 -3.88291 -3.49363 3.54256 , 2 0.116974 100.608 -6.81611 -3.51568 3.74951 , 3 0 0 0 0 0 ,

ge 0 0 0 548 0 ; 1 1.72716 106.935 -1.6976 -3.50465 3.56934 , 2 0.122966 100.406 6.90534 -3.24236 3.92971 , 3 0.0223514 106.915 5.27647 3.40689 4.2448 ,

ge 0 0 0 549 0 ; 1 1.62851 101.165 2.74611 -2.46562 3.37675 , 2 0.155709 100.607 3.37147 3.10483 3.56465 , 3 0.0201803 106.44 5.83363 3.46002 3.77618 ,

ge 0 0 0 550 0 ; 1 0.312188 100.818 -1.70501 2.62085 3.36453 , 2 0.494882 106.191 -0.129097 3.13572 3.55212 , 3 0.174228 112.019 5.77269 3.56953 3.82916 ,

ge 0 0 0 551 0 ; 1 1.77268 107.035 -0.892353 2.98714 3.57181 , 2 0.105787 100.49 -0.122419 3.17452 3.79171 , 3 0.0235403 112.743 2.0718 2.54684 4.20746 ,

ge 0 0 0 552 0 ; 1 1.61761 106.566 -3.01943 -2.89426 3.5574 , 2 0.183193 106.259 2.03963 2.43014 3.8026 , 3 0.013574 100.635 4.235 -2.43041 4.06114 ,

ge 0 0 0 553 0 ; 1 0.575204 100.635 -3.12646 -2.44022 3.35942 , 2 0.2215 106.493 -0.467362 -2.83198 3.5744 , 3 0.887155 112.381 5.3208 -2.48191 3.85007 ,

ge 0 0 0 554 0 ; 1 1.1218 106.522 3.35807 3.01102 3.55636 , 2 0.661753 112.513 -2.81873 3.41087 3.84371 , 3 0 0 0 0 0 ,

ge 0 0 0 555 0 ; 1 1.278 101.076 5.38283 -2.91212 3.37769 , 2 0.456071 107.157 -0.0102558 3.30405 3.71902 , 3 0.0728372 100.609 -4.79003 2.70203 3.9902 ,

ge 0 0 0 556 0 ; 1 1.19661 100.781 6.40521 2.6362 3.36964 , 2 0.341849 106.28 0.275585 2.86522 3.64441 , 3 0.249944 112.77 -0.421739 -3.12166 3.93987 ,

ge 0 0 0 557 0 ; 1 0.954339 101.162 5.49643 -3.50028 3.3814 , 2 0.835264 113.143 -0.359244 3.10325 3.87778 , 3 0.0856955 107.08 6.08698 -3.21307 4.24044 ,

ge 0 0 0 558 0 ; 1 1.07236 100.395 -3.67079 2.6634 3.35224 , 2 0.692376 106.815 -5.66798 -3.29067 3.65179 , 3 0.0793614 107.12 -0.596767 2.69111 3.91358 ,

ge 0 0 0 559 0 ; 1 1.07797 106.801 -1.5688 -2.7702 3.56408 , 2 0.683755 112.319 -1.62024 2.55595 3.81991 , 3 0.0476608 112.918 -2.70579 -2.5052 3.99372 ,

ge 0 0 0 560 0 ; 1 1.74287 106.117 4.79102 3.24806 3.54495 , 2 0.122897 100.758 -0.654715 2.47439 3.80112 , 3 0 0 0 0 0 ,

ge 0 0 0 561 0 ; 1 0.151925 100.015 -3.63485 2.44053 3.33933 , 2 1.60932 112.943 -6.82151 2.82661 3.78367 , 3 0.0520238 106.394 -0.529388 3.19035 4.08687 ,

ge 0 0 0 562 0 ; 1 0.1027 101.193 3.68568 -3.55337 3.37974 , 2 0.40464 106.954 4.24249 -2.85367 3.5742 , 3 1.11862 112.349 6.88721 -2.96339 3.77466 ,

ge 0 0 0 563 0 ; 1 1.58621 100.455 -5.50307 -2.5672 3.35693 , 2 0.142117 100.818 -3.46787 2.70107 3.54571 , 3 0.106 106.534 4.72019 2.9429 3.87891 ,

ge 0 0 0 564 0 ; 1 1.55567 112.115 -1.94345 -2.92814 3.7416 , 2 0.234525 113.157 2.53302 3.16427 3.99616 , 3 0.0278187 106.66 0.14891 3.54789 4.22736 ,

ge 0 0 0 565 0 ; 1 1.59963 100.723 -4.8735 -3.04427 3.36521 , 2 0.177103 101.152 4.99868 3.58388 3.7621 , 3 0.0771667 112.648 4.94705 2.65816 4.14681 ,

ge 0 0 0 566 0 ; 1 1.29296 106.974 -5.21539 3.5796 3.57451 , 2 0.379694 112.939 3.26496 3.17647 3.9206 , 3 0.123444 113.081 4.0618 -2.72022 4.11914 ,

ge 0 0 0 567 0 ; 1 1.22485 100.636 -4.66581 -3.10942 3.36207 , 2 0.295755 106.094 -2.72345 3.32098 3.65076 , 3 0.138496 112.938 -2.16704 2.84107 3.88039 ,

ge 0 0 0 568 0 ; 1 1.60613 106.014 3.42773 3.04331 3.53955 , 2 0.194095 106.019 -1.0284 -2.41794 3.77466 , 3 0.0358654 112.872 3.01513 -3.02736 4.04086 ,

ge 0 0 0 569 0 ; 1 0.131844 100.298 -2.77211 2.88094 3.34823 , 2 1.46554 106.409 -4.09075 2.78124 3.55679 , 3 0.148463 106.084 -5.28999 -2.80716 3.74775 ,

ge 0 0 0 570 0 ; 1 0.322344 101.035 4.56373 -3.27613 3.37537 , 2 0.520882 107.006 6.75985 -3.05005 3.58772 , 3 0.333045 112.343 5.80736 -3.03542 3.76856 ,

ge 0 0 0 571 0 ; 1 1.07581 100.404 1.0925 3.30726 3.35113 , 2 0.698964 106.686 0.895259 -2.64168 3.63979 , 3 0.0184608 106.362 -0.0469358 2.40422 3.81136 ,

ge 0 0 0 572 0 ; 1 1.57502 106.566 -3.42709 -3.06505 3.55795 , 2 0.190862 107.089 -1.73481 2.49015 3.75244 , 3 0.0131232 112.462 -2.84157 2.43414 3.93543 ,

ge 0 0 0 573 0 ; 1 0.983588 100.402 2.18326 -3.51189 3.35187 , 2 0.138257 106.696 -3.06974 -3.41472 3.62537 , 3 0.524045 112.012 -4.68663 -3.23612 3.81081 ,

ge 0 0 0 574 0 ; 1 1.25796 101.069 2.63605 3.22447 3.37416 , 2 0.521327 106.054 -0.0167244 -2.88704 3.65171 , 3 0.0117792 100.348 -0.166799 -2.59996 3.84234 ,

ge 0 0 0 575 0 ; 1 0.106683 100.439 -0.665999 -3.1003 3.35194 , 2 0.301891 106.934 0.390166 -3.48425 3.57181 , 3 1.26089 112.272 -0.193648 -2.85557 3.75216 ,

ge 0 0 0 576 0 ; 1 0.642296 100.343 -5.88733 -2.64262 3.354 , 2 1.04212 112.178 -0.344903 -2.77282 3.78993 , 3 0.157121 106.318 6.85505 -2.47978 4.09972 ,

ge 0 0 0 577 0 ; 1 1.57734 106.334 3.08898 3.28285 3.55012 , 2 0.244952 106.83 4.3263 -3.51377 3.78115 , 3 0.0147234 100.503 -4.41403 2.99147 4.20142 ,

ge 0 0 0 578 0 ; 1 1.60671 100.313 -5.31395 -3.32099 3.35261 , 2 0.202689 100.453 0.475942 3.50809 3.65129 , 3 0.0528957 106.909 2.11634 -2.50734 3.95068 ,

ge 0 0 0 579 0 ; 1 0.454827 100.92 -0.399372 -3.12152 3.36797 , 2 0.22614 106.33 1.80106 -3.24 3.56281 , 3 0.400682 112.107 2.0849 -3.53131 3.75599 ,

ge 0 0 0 580 0 ; 1 1.58265 106.341 -2.70935 2.48239 3.54928 , 2 0.239857 106.608 -4.28254 -3.02066 3.7404 , 3 0 0 0 0 0 ,

ge 0 0 0 581 0 ; 1 1.04034 100.72 0.0785669 -2.97217 3.36114 , 2 0.734617 107.091 -1.94801 2.41429 3.6475 , 3 0.103712 100.463 1.99353 2.6585 3.90485 ,

ge 0 0 0 582 0 ; 1 1.16866 100.165 1.12637 3.25326 3.34313 , 2 0.466166 106.416 -2.72397 -2.59238 3.65615 , 3 0.117847 112.566 -6.83094 3.39886 3.97363 ,

ge 0 0 0 583 0 ; 1 0.198842 100.071 -4.00759 2.58972 3.34181 , 2 1.37757 106.062 -2.84702 2.40454 3.54545 , 3 0.20938 106.511 -3.7357 -3.23117 3.73634 ,

ge 0 0 0 584 0 ; 1 0.453439 100.301 -4.87415 3.4746 3.35162 , 2 1.09263 106.147 -3.11606 2.51204 3.55778 , 3 0.285926 106.189 -2.18814 -3.39875 3.75736 ,

ge 0 0 0 585 0 ; 1 1.2837 100.873 -3.2243 -3.05364 3.36801 , 2 0.448526 106.371 1.07128 3.42099 3.68552 , 3 0.0200042 100.108 6.64894 2.62536 3.96654 ,

ge 0 0 0 586 0 ; 1 1.07622 101.131 6.66199 -3.23782 3.38242 , 2 0.246853 106.909 1.52654 -3.42489 3.64033 , 3 0.33784 112.876 0.94207 -2.63419 3.84205 ,

ge 0 0 0 587 0 ; 1 0.980502 106.964 1.33495 -2.55171 3.56923 , 2 0.790096 113.143 0.654286 2.51204 3.83667 , 3 0.0608181 106.373 3.94267 2.55931 4.08773 ,

ge 0 0 0 588 0 ; 1 1.29926 100.709 -5.94166 2.69658 3.36633 , 2 0.18646 106.396 0.247641 -2.40609 3.69433 , 3 0.34308 112.538 1.95491 -2.52752 3.90698 ,

ge 0 0 0 589 0 ; 1 1.60938 106.719 -4.45233 3.24784 3.56451 , 2 0.216177 106.702 6.40717 -3.11368 3.98433 , 3 0.0214087 112.492 1.04906 -2.55766 4.24812 ,

ge 0 0 0 590 0 ; 1 0.491677 100.247 5.21866 -2.52883 3.34947 , 2 1.27611 113.185 4.92928 2.6307 3.8142 , 3 0.0849368 106.554 3.87972 3.4586 4.03985 ,

ge 0 0 0 591 0 ; 1 1.61579 112.847 -0.343177 -2.43571 3.76506 , 2 0.141033 112.477 -3.51182 3.17821 3.98044 , 3 0.102556 107.126 -6.02847 2.96145 4.17783 ,

ge 0 0 0 592 0 ; 1 0.463446 100.16 -1.03378 -3.44458 3.34314 , 2 0.321781 106.053 1.15244 -2.70455 3.55423 , 3 0.451171 112.413 0.829722 -2.73191 3.76667 ,

ge 0 0 0 593 0 ; 1 1.17176 107.038 -3.66134 2.77024 3.5737 , 2 0.629171 112.873 -6.60635 -3.46659 3.87504 , 3 0.0308 100.581 0.179413 3.24215 4.39408 ,

ge 0 0 0 594 0 ; 1 1.06453 100.155 0.894609 2.74241 3.34219 , 2 0.34843 106.756 3.51716 -2.971 3.64625 , 3 0.36135 112.396 3.26969 -2.66431 3.83484 ,

ge 0 0 0 595 0 ; 1 1.27641 101.079 -4.68661 2.45061 3.37626 , 2 0.358455 107.169 3.70974 2.77659 3.7224 , 3 0.0313534 107.085 6.62529 -3.46779 3.95229 ,

ge 0 0 0 596 0 ; 1 0.22122 100.123 6.1899 2.65963 3.34731 , 2 1.06937 106.855 4.93245 3.24063 3.57656 , 3 0.021023 112.343 -0.693596 -3.42079 3.92021 ,

ge 0 0 0 597 0 ; 1 1.58147 106.168 -0.166138 -2.63347 3.54247 , 2 0.238519 106.507 -0.883592 3.06251 3.7343 , 3 0.0319762 113.189 2.54134 -2.87372 4.05358 ,

ge 0 0 0 598 0 ; 1 0.836877 106.679 -3.47367 3.43566 3.56216 , 2 0.951515 112.423 0.302112 3.31261 3.79147 , 3 0.0109467 100.557 -4.39324 2.45428 4.21809 ,

ge 0 0 0 599 0 ; 1 0.172145 106.797 2.9616 3.25514 3.5654 , 2 1.33294 112.077 2.22914 2.64227 3.74438 , 3 0.281634 112.737 -5.09517 -3.08359 4.05527 ,

ge 0 0 0 600 0 ; 1 0.23935 100.014 0.792691 -2.91499 3.33764 , 2 0.878173 107.005 -1.03741 -3.01422 3.57872 , 3 0.675671 112.402 2.03694 -2.46517 3.7867 ,

ge 0 0 0 601 0 ; 1 0.374366 100.928 -2.06122 -2.98749 3.36877 , 2 0.113892 106.596 -0.184054 -3.52146 3.56874 , 3 0.785058 112.31 1.06472 -2.92146 3.76486 ,

ge 0 0 0 602 0 ; 1 1.3033 106.794 5.1355 -3.06035 3.56785 , 2 0.471395 112.36 -0.199488 3.0233 3.89545 , 3 0.0823572 112.729 -5.74059 3.21343 3.86267 ,

ge 0 0 0 603 0 ; 1 1.75808 112.593 2.40629 -2.65455 3.7576 , 2 0.110701 106.619 -1.36307 -2.638 3.99323 , 3 0 0 0 0 0 ,

ge 0 0 0 604 0 ; 1 0.980383 100.927 4.52689 3.02997 3.37147 , 2 0.761841 112.701 -2.3779 -3.03191 3.86963 , 3 0.0596726 112.676 -1.28174 3.35927 4.08594 ,

ge 0 0 0 605 0 ; 1 0.367388 106.727 0.740863 2.95599 3.56147 , 2 1.31443 112.862 2.93398 3.51694 3.77962 , 3 0.0814191 112.694 -2.71314 -3.59885 4.08269 ,

ge 0 0 0 606 0 ; 1 0.483806 100.329 3.4647 -3.57322 3.35073 , 2 0.432814 106.403 6.21755 -3.05968 3.57382 , 3 0.300694 112.647 5.59366 -2.76472 3.78338 ,

ge 0 0 0 607 0 ; 1 1.04719 100.373 0.667962 2.69555 3.34935 , 2 0.232018 106.611 -1.88386 -2.4118 3.63143 , 3 0.10593 112.526 -4.79666 -2.77783 3.8517 ,

ge 0 0 0 608 0 ; 1 1.12974 100.318 -3.13044 -3.18076 3.34956 , 2 0.277533 106.446 -1.9832 3.04649 3.6435 , 3 0.377621 113.154 -2.05027 3.34718 3.86746 ,

ge 0 0 0 609 0 ; 1 0.129125 100.458 -1.89535 -3.36485 3.35338 , 2 0.555317 106.541 -1.98872 -2.41687 3.55877 , 3 1.0706 112.61 -4.78098 -3.06701 3.78267 ,

ge 0 0 0 610 0 ; 1 1.59524 106.488 -0.476671 -3.24747 3.55376 , 2 0.229889 106.635 1.09498 2.76038 3.76096 , 3 0.0553282 113.109 -1.51697 -2.80417 4.05873 ,

ge 0 0 0 611 0 ; 1 1.74807 106.147 -0.660684 2.40804 3.54165 , 2 0.107831 100.632 3.92083 2.43707 3.7808 , 3 0.0223759 106.714 4.3642 -3.53312 4.06547 ,

ge 0 0 0 612 0 ; 1 1.72032 113.048 5.02455 2.95897 3.7759 , 2 0.141797 106.397 -4.00488 -2.7472 4.19562 , 3 0.0211588 112.164 5.70471 -2.94306 4.57238 ,

ge 0 0 0 613 0 ; 1 0.604542 101.115 -0.197263 -2.83898 3.37418 , 2 1.12082 106.685 2.64544 -3.26232 3.58324 , 3 0.124737 101.195 4.69259 3.4415 3.88021 ,

ge 0 0 0 614 0 ; 1 1.38975 107.146 5.94728 2.9898 3.58091 , 2 0.420351 112.461 -1.61059 -3.44167 3.95642 , 3 0 0 0 0 0 ,

ge 0 0 0 615 0 ; 1 0.849718 106.271 6.47129 3.10127 3.5529 , 2 0.855134 113.162 2.11612 3.21645 3.82483 , 3 0 0 0 0 0 ,

ge 0 0 0 616 0 ; 1 1.15399 100.22 2.83946 2.50705 3.34535 , 2 0.632192 106.923 -1.25784 -3.47525 3.67475 , 3 0.0649747 101.134 2.96186 -3.55848 3.91374 ,

ge 0 0 0 617 0 ; 1 1.56055 112.505 -2.11391 -2.51957 3.75435 , 2 0.262057 113.19 -0.762194 3.05159 3.94694 , 3 0.0191696 107.18 1.11524 -3.33657 4.24612 ,

ge 0 0 0 618 0 ; 1 1.58742 112.233 5.37514 2.72864 3.74907 , 2 0.243565 113.12 -5.55015 -3.46748 4.16907 , 3 0.0228585 106.042 0.413291 3.17774 4.54914 ,

ge 0 0 0 619 0 ; 1 1.62394 106.513 -2.83221 3.17785 3.55572 , 2 0.147503 106.035 -3.04278 -3.20844 3.76945 , 3 0.0277043 100.933 -6.55653 -3.47622 3.97627 ,

ge 0 0 0 620 0 ; 1 0.922779 100.915 -1.96237 -2.57267 3.36787 , 2 0.305279 106.388 2.23109 -3.11909 3.59859 , 3 0.381344 112.246 2.4794 -2.88142 3.79435 ,

ge 0 0 0 621 0 ; 1 1.23127 101.004 -3.22405 2.83297 3.37216 , 2 0.327634 106.434 -0.209803 -3.30129 3.66334 , 3 0.242514 112.277 -0.972615 -2.76664 3.8607 ,

ge 0 0 0 622 0 ; 1 0.194067 101.065 5.56843 -3.10038 3.37787 , 2 0.853831 106.022 4.80787 -2.69772 3.54568 , 3 0.676535 112.264 5.53088 3.38798 3.83747 ,

ge 0 0 0 623 0 ; 1 1.73448 106.696 -6.21636 3.02218 3.56646 , 2 0.124636 101.039 -1.75858 -2.4706 3.86861 , 3 0.0186011 107.164 -4.67393 -3.23646 4.09633 ,

ge 0 0 0 624 0 ; 1 1.73365 112.482 -6.52262 2.69935 3.75937 , 2 0.128794 106.984 -2.05986 -2.62076 4.05481 , 3 0.021063 112.096 -5.76425 -2.64111 4.26537 ,

ge 0 0 0 625 0 ; 1 1.18763 100.515 -5.56633 2.79749 3.35925 , 2 0.22218 106.172 0.731346 3.09627 3.64181 , 3 0.0172277 112.432 1.62623 2.74346 3.85306 ,

ge 0 0 0 626 0 ; 1 1.6158 106.583 5.80475 -2.64812 3.56161 , 2 0.170028 106.42 -3.71699 2.61676 3.92458 , 3 0.0466523 100.545 -6.1494 -2.94082 4.20627 ,

ge 0 0 0 627 0 ; 1 1.00955 100.15 -4.68316 3.41277 3.34622 , 2 0.758982 107.084 -5.85954 -2.46222 3.6519 , 3 0.030124 100.812 -5.54835 -3.11422 3.86248 ,

ge 0 0 0 628 0 ; 1 1.61671 106.403 2.79477 -3.08167 3.55192 , 2 0.224028 106.013 -5.31283 2.40601 3.87874 , 3 0.274531 113.004 1.98585 -3.24463 3.81249 ,

ge 0 0 0 629 0 ; 1 0.143805 106.789 -6.64593 3.40731 3.57081 , 2 1.6005 112.194 -6.55245 2.58458 3.75318 , 3 0.122376 100.235 4.37417 3.17917 4.29387 ,

ge 0 0 0 630 0 ; 1 0.110318 107.13 -2.19575 2.72661 3.57539 , 2 1.50068 112.051 -1.5995 3.35509 3.74206 , 3 0.139875 112.837 -3.96208 -2.85834 3.96534 ,

ge 0 0 0 631 0 ; 1 1.73274 106.353 -0.66631 3.13091 3.54916 , 2 0.126051 100.838 -4.28174 -2.40676 3.83641 , 3 0.0296414 100.385 -1.87718 3.50415 4.0498 ,

ge 0 0 0 632 0 ; 1 1.75642 112.21 -1.18105 3.10389 3.74457 , 2 0 0 0 0 0 , 3 0 0 0 0 0 ,

ge 0 0 0 633 0 ; 1 0.216981 100.522 3.74619 -3.03425 3.35689 , 2 1.5246 112.425 1.23981 -2.77976 3.76274 , 3 0.0406973 106.006 -0.236534 2.57431 4.04587 ,

ge 0 0 0 634 0 ; 1 1.60433 101.068 -0.437846 3.0348 3.37282 , 2 0.217326 101.013 3.01002 -3.29131 3.61314 , 3 0 0 0 0 0 ,

ge 0 0 0 635 0 ; 1 0.766232 100.634 4.07874 -3.59943 3.36167 , 2 1.00619 112.465 3.29317 3.28719 3.81906 , 3 0.0618782 106.223 5.4991 3.30594 4.03989 ,

ge 0 0 0 636 0 ; 1 0.977134 100.393 -0.595196 2.43731 3.3498 , 2 0.679437 106.888 -1.32145 -2.87856 3.63081 , 3 0.16154 112.075 -2.46661 3.46276 3.90674 ,

ge 0 0 0 637 0 ; 1 1.59519 112.436 0.940792 -3.25955 3.75218 , 2 0.213607 112.594 -2.10761 2.91559 3.98195 , 3 0.0365058 100.539 -1.83013 -2.73448 4.42613 ,

ge 0 0 0 638 0 ; 1 1.74791 112.935 2.23593 -2.64321 3.76888 , 2 0.1071 106.415 2.93438 2.91724 4.05567 , 3 0.0311571 112.289 -5.42274 3.00038 4.39642 ,

ge 0 0 0 639 0 ; 1 0.157843 100.751 3.07425 -3.4787 3.36424 , 2 0.113943 106.419 4.12023 -2.84119 3.55768 , 3 1.352 113.186 4.88255 -3.30545 3.78535 ,

ge 0 0 0 640 0 ; 1 0.328331 100.625 1.6445 2.56172 3.35804 , 2 0.350863 106.726 3.76406 2.81512 3.57364 , 3 0.380888 113.019 3.33231 3.41764 3.78499 ,

ge 0 0 0 641 0 ; 1 1.30216 106.885 6.6226 -2.64303 3.57323 , 2 0.494649 113.09 -0.402763 2.62795 3.93193 , 3 0.0517974 112.382 2.17228 -2.87905 4.13608 ,

ge 0 0 0 642 0 ; 1 1.60895 100.451 -4.84292 2.62824 3.35573 , 2 0.177688 100.457 0.359665 -2.86351 3.60806 , 3 0.0893124 112.611 4.6465 2.92939 4.07938 ,

ge 0 0 0 643 0 ; 1 0.567602 100.728 1.70647 2.69192 3.3616 , 2 1.19206 106.114 4.44567 2.7308 3.56318 , 3 0.0398719 100.162 -4.35747 -3.11851 3.9678 ,

ge 0 0 0 644 0 ; 1 0.666271 101.18 -6.74528 3.4565 3.38445 , 2 0.837597 106.212 -4.4035 3.11855 3.56993 , 3 0.308449 106.012 3.64065 -3.05536 3.90824 ,

ge 0 0 0 645 0 ; 1 1.7707 107.042 1.77287 2.69503 3.57216 , 2 0.10652 100.402 3.02696 3.29306 3.79846 , 3 0.0156567 112.978 5.23981 3.04334 4.2245 ,

ge 0 0 0 646 0 ; 1 1.04466 100.384 -2.48178 2.64685 3.35065 , 2 0.724876 106.676 -3.13416 -3.08822 3.63546 , 3 0.0952888 106.354 -4.31154 3.10372 3.84598 ,

ge 0 0 0 647 0 ; 1 0.182847 100.478 4.65838 2.83854 3.35651 , 2 1.41558 106.183 3.73932 3.56779 3.5508 , 3 0.0232341 106.778 2.05816 -2.74849 3.76972 ,

ge 0 0 0 648 0 ; 1 1.19817 100.393 -4.29289 2.94335 3.35323 , 2 0.582743 106.542 -1.01582 -3.37805 3.66706 , 3 0 0 0 0 0 ,

ge 0 0 0 649 0 ; 1 1.31157 100.972 3.50602 3.36636 3.37198 , 2 0.192585 106.721 -2.62236 -2.72568 3.71818 , 3 0.0327587 113.101 -4.74937 -2.71983 3.9425 ,

ge 0 0 0 650 0 ; 1 0.410013 100.75 4.66647 -3.31435 3.36606 , 2 0.567377 106.234 6.84386 -2.59626 3.56435 , 3 0.698917 112.368 5.81184 -3.53098 3.77415 ,

ge 0 0 0 651 0 ; 1 1.16089 100.329 -2.96917 3.4713 3.3501 , 2 0.609909 106.185 -1.98593 -2.84014 3.63914 , 3 0.0151047 100.14 -1.40382 -3.17595 3.84202 ,

ge 0 0 0 652 0 ; 1 0.318371 100.465 -1.51467 -3.44307 3.3535 , 2 1.28164 112.791 2.24596 -3.53557 3.78336 , 3 0.15463 112.568 3.71922 2.81248 4.00087 ,

